timestamp,backend,blind,kind,rep,delay_us,lambda,shots,counts_json,p00,p01,p10,p11,mutual_info_bits,shannon_entropy_bits,structured_dynamic_supported
1770476373,aer_simulator,C,BELL_NOISE,8,177.14285714285714,nan,2000,"{""00"": 258, ""10"": 897, ""11"": 693, ""01"": 152}",0.129,0.076,0.4485,0.3465,0.0020631400157421972,1.7123524958889416,False
1770476373,aer_simulator,Z,T1,8,40.0,nan,2000,"{""1"": 2000}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,8,20.0,0.2,2000,"{""01"": 895, ""10"": 819, ""00"": 176, ""11"": 110}",0.088,0.4475,0.4095,0.055,0.41105965016212426,1.5852829419383063,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,8,108.57142857142857,0.2,2000,"{""11"": 530, ""00"": 619, ""10"": 410, ""01"": 441}",0.3095,0.2205,0.205,0.265,0.015765572985038327,1.9810292772568237,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,8,200.0,0.7000000000000001,2000,"{""00"": 1706, ""01"": 127, ""10"": 130, ""11"": 37}",0.853,0.0635,0.065,0.0185,0.012557400593659208,0.8110231645265679,False
1770476373,aer_simulator,B,BELL_STRUCTURED,8,13.333333333333334,nan,2000,"{""00"": 979, ""01"": 102, ""10"": 90, ""11"": 829}",0.4895,0.051,0.045,0.4145,0.5404031998403556,1.4514217842807082,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,8,33.333333333333336,0.30000000000000004,2000,"{""10"": 984, ""01"": 632, ""00"": 268, ""11"": 116}",0.134,0.316,0.492,0.058,0.29101483009962437,1.6554535823724759,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,8,177.14285714285714,nan,2000,"{""0"": 1085, ""1"": 915}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,8,62.85714285714286,0.9,2000,"{""01"": 343, ""10"": 1170, ""00"": 254, ""11"": 233}",0.127,0.1715,0.585,0.1165,0.11740501616304694,1.6281682397257624,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,8,200.0,0.8,2000,"{""00"": 1695, ""01"": 120, ""10"": 145, ""11"": 40}",0.8475,0.06,0.0725,0.02,0.013741658848521101,0.8331974275766548,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,8,26.666666666666668,1.0,2000,"{""11"": 669, ""00"": 1009, ""10"": 154, ""01"": 168}",0.5045,0.084,0.077,0.3345,0.34657347519511766,1.6114566578814378,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,8,26.666666666666668,nan,2000,"{""0"": 1705, ""1"": 295}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,B,BELL_STRUCTURED,8,108.57142857142857,nan,2000,"{""01"": 251, ""00"": 1329, ""10"": 257, ""11"": 163}",0.6645,0.1255,0.1285,0.0815,0.03441567089174458,1.442776148326001,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,8,6.666666666666667,0.0,2000,"{""00"": 937, ""11"": 967, ""01"": 50, ""10"": 46}",0.4685,0.025,0.023,0.4835,0.7220606587012053,1.277608950658026,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,8,0.0,0.8,2000,"{""11"": 1004, ""00"": 996}",0.498,nan,nan,0.502,0.9999884584088952,0.9999884584088952,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,8,200.0,0.6000000000000001,2000,"{""01"": 1660, ""00"": 149, ""11"": 154, ""10"": 37}",0.0745,0.83,0.0185,0.077,0.007415618462876208,0.8935557322155547,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,8,33.333333333333336,0.4,2000,"{""11"": 832, ""00"": 779, ""01"": 186, ""10"": 203}",0.3895,0.093,0.1015,0.416,0.2889887149649886,1.7098937246030306,False
1770476373,aer_simulator,B,BELL_STRUCTURED,8,33.333333333333336,nan,2000,"{""01"": 175, ""00"": 1046, ""11"": 568, ""10"": 211}",0.523,0.0875,0.1055,0.284,0.2616327425992965,1.6546602537716701,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,8,40.0,0.9,2000,"{""10"": 528, ""01"": 1070, ""00"": 205, ""11"": 197}",0.1025,0.535,0.264,0.0985,0.23645651572078957,1.6562290542463414,False
1770476373,aer_simulator,Z,T1,8,32.0,nan,2000,"{""1"": 2000}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,8,131.42857142857144,0.30000000000000004,2000,"{""01"": 719, ""11"": 449, ""00"": 598, ""10"": 234}",0.299,0.3595,0.117,0.2245,0.008389255688288876,1.8974014381082804,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,8,33.333333333333336,0.2,2000,"{""11"": 734, ""00"": 848, ""10"": 274, ""01"": 144}",0.424,0.072,0.137,0.367,0.2674159914963782,1.721774511664393,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,8,33.333333333333336,1.0,2000,"{""00"": 1078, ""10"": 176, ""11"": 562, ""01"": 184}",0.539,0.092,0.088,0.281,0.28239836447273864,1.6204505578590789,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,8,26.666666666666668,0.30000000000000004,2000,"{""00"": 744, ""11"": 893, ""10"": 196, ""01"": 167}",0.372,0.0835,0.098,0.4465,0.3140674509382371,1.6776127767583997,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,8,33.333333333333336,nan,2000,"{""0"": 1683, ""1"": 317}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,8,108.57142857142857,0.8,2000,"{""11"": 1350, ""10"": 251, ""01"": 222, ""00"": 177}",0.0885,0.111,0.1255,0.675,0.049845987637664776,1.4201403242357777,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,8,200.0,0.5,2000,"{""00"": 659, ""10"": 511, ""11"": 368, ""01"": 462}",0.3295,0.231,0.2555,0.184,3.1162457806500985e-05,1.968433129975772,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,8,26.666666666666668,0.5,2000,"{""00"": 1034, ""11"": 650, ""01"": 171, ""10"": 145}",0.517,0.0855,0.0725,0.325,0.3493619264535711,1.5968697323877987,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,8,13.333333333333334,0.7000000000000001,2000,"{""11"": 1033, ""01"": 96, ""00"": 778, ""10"": 93}",0.389,0.048,0.0465,0.5165,0.5381759523675627,1.4383039773875164,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,8,20.0,0.6000000000000001,2000,"{""01"": 991, ""10"": 719, ""11"": 188, ""00"": 102}",0.051,0.4955,0.3595,0.094,0.398338699078424,1.5721756104050106,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,8,6.666666666666667,0.7000000000000001,2000,"{""11"": 874, ""00"": 1026, ""10"": 46, ""01"": 54}",0.513,0.027,0.023,0.437,0.7098603397215713,1.281775395936182,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,8,13.333333333333334,0.0,2000,"{""00"": 901, ""11"": 903, ""10"": 152, ""01"": 44}",0.4505,0.022,0.076,0.4515,0.5558753372712472,1.4399142701337473,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,8,62.85714285714286,0.2,2000,"{""11"": 660, ""01"": 579, ""10"": 125, ""00"": 636}",0.318,0.2895,0.0625,0.33,0.1036116410708564,1.8211767001412784,False
1770476373,aer_simulator,C,BELL_NOISE,8,20.0,nan,2000,"{""00"": 865, ""11"": 859, ""10"": 102, ""01"": 174}",0.4325,0.087,0.051,0.4295,0.42600086436872936,1.5721159976620638,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,8,0.0,0.4,2000,"{""00"": 986, ""11"": 1014}",0.493,nan,nan,0.507,0.9998586112670831,0.9998586112670831,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,8,0.0,0.2,2000,"{""11"": 972, ""00"": 1028}",0.514,nan,nan,0.486,0.9994343896240241,0.9994343896240241,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,8,20.0,1.0,2000,"{""11"": 742, ""00"": 1045, ""10"": 96, ""01"": 117}",0.5225,0.0585,0.048,0.371,0.49669625060983535,1.4699000077146163,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,8,200.0,0.1,2000,"{""00"": 871, ""11"": 199, ""10"": 510, ""01"": 420}",0.4355,0.21,0.255,0.0995,0.0015531956356809717,1.829065110114294,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,8,154.28571428571428,0.2,2000,"{""11"": 576, ""00"": 544, ""01"": 564, ""10"": 316}",0.272,0.282,0.158,0.288,0.01367965464713388,1.9637051518381667,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,8,26.666666666666668,0.9,2000,"{""11"": 1065, ""01"": 157, ""00"": 631, ""10"": 147}",0.3155,0.0785,0.0735,0.5325,0.3572846084010331,1.5741990057138477,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,8,6.666666666666667,nan,2000,"{""0"": 1934, ""1"": 66}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,8,108.57142857142857,0.4,2000,"{""11"": 432, ""01"": 752, ""00"": 403, ""10"": 413}",0.2015,0.376,0.2065,0.216,0.014228474095621842,1.9438094351174853,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,8,154.28571428571428,0.0,2000,"{""01"": 677, ""10"": 344, ""00"": 783, ""11"": 196}",0.3915,0.3385,0.172,0.098,0.005930947268508648,1.8238675954604568,False
1770476373,aer_simulator,B,BELL_STRUCTURED,8,85.71428571428572,nan,2000,"{""00"": 1261, ""10"": 259, ""01"": 247, ""11"": 233}",0.6305,0.1235,0.1295,0.1165,0.06448249476177913,1.5354342831668044,False
1770476373,aer_simulator,C,BELL_NOISE,8,200.0,nan,2000,"{""10"": 1013, ""00"": 354, ""01"": 134, ""11"": 499}",0.177,0.067,0.5065,0.2495,0.0019241276025840325,1.700239623822303,False
1770476373,aer_simulator,C,BELL_NOISE,8,33.333333333333336,nan,2000,"{""10"": 650, ""01"": 911, ""11"": 341, ""00"": 98}",0.049,0.4555,0.325,0.1705,0.2615522077689708,1.692083320777346,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,8,85.71428571428572,nan,2000,"{""0"": 1328, ""1"": 672}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,8,131.42857142857144,0.0,2000,"{""01"": 228, ""10"": 711, ""11"": 754, ""00"": 307}",0.1535,0.114,0.3555,0.377,0.004444384438169857,1.8331762613909954,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,8,177.14285714285714,0.8,2000,"{""00"": 1612, ""01"": 176, ""10"": 158, ""11"": 54}",0.806,0.088,0.079,0.027,0.01321021498115894,0.9893370215640584,False
1770476373,aer_simulator,Z,T1,8,0.0,nan,2000,"{""1"": 2000}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,8,108.57142857142857,0.9,2000,"{""11"": 1361, ""01"": 248, ""10"": 231, ""00"": 160}",0.08,0.124,0.1155,0.6805,0.04017206080754189,1.4025205356011026,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,8,6.666666666666667,0.6000000000000001,2000,"{""01"": 895, ""10"": 1015, ""11"": 57, ""00"": 33}",0.0165,0.4475,0.5075,0.0285,0.7348871259850949,1.259707547374315,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,8,62.85714285714286,0.7000000000000001,2000,"{""00"": 536, ""01"": 311, ""11"": 846, ""10"": 307}",0.268,0.1555,0.1535,0.423,0.09848159198493676,1.8667116082300341,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,8,40.0,0.7000000000000001,2000,"{""01"": 139, ""11"": 985, ""10"": 305, ""00"": 571}",0.2855,0.0695,0.1525,0.4925,0.2266805993964188,1.7006537437987572,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,8,0.0,0.30000000000000004,2000,"{""11"": 986, ""00"": 1014}",0.507,nan,nan,0.493,0.9998586112670831,0.9998586112670831,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,8,0.0,0.5,2000,"{""00"": 1008, ""11"": 992}",0.504,nan,nan,0.496,0.999953833266239,0.999953833266239,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,8,154.28571428571428,0.1,2000,"{""10"": 989, ""01"": 234, ""00"": 450, ""11"": 327}",0.225,0.117,0.4945,0.1635,0.006928892842318755,1.7759220300076786,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,8,85.71428571428572,0.30000000000000004,2000,"{""00"": 984, ""11"": 344, ""10"": 483, ""01"": 189}",0.492,0.0945,0.2415,0.172,0.057766358902690176,1.7569328311486896,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,8,0.0,0.9,2000,"{""00"": 980, ""11"": 1020}",0.49,nan,nan,0.51,0.9997114417528099,0.9997114417528099,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,8,13.333333333333334,0.9,2000,"{""10"": 1019, ""01"": 797, ""00"": 105, ""11"": 79}",0.0525,0.3985,0.5095,0.0395,0.549972745622734,1.431968261429935,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,8,62.85714285714286,1.0,2000,"{""00"": 1174, ""10"": 233, ""11"": 354, ""01"": 239}",0.587,0.1195,0.1165,0.177,0.12924933150478207,1.6209206340358726,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,8,200.0,0.0,2000,"{""10"": 925, ""00"": 208, ""11"": 708, ""01"": 159}",0.104,0.0795,0.4625,0.354,4.3770606434660676e-08,1.6748763249267264,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,8,26.666666666666668,0.0,2000,"{""11"": 759, ""00"": 878, ""01"": 233, ""10"": 130}",0.439,0.1165,0.065,0.3795,0.3215102685050306,1.6695375004768223,False
1770476373,aer_simulator,C,BELL_NOISE,8,62.85714285714286,nan,2000,"{""10"": 569, ""00"": 430, ""11"": 271, ""01"": 730}",0.215,0.365,0.2845,0.1355,0.0672763030504256,1.9141768706355875,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,8,20.0,0.8,2000,"{""00"": 726, ""11"": 999, ""01"": 134, ""10"": 141}",0.363,0.067,0.0705,0.4995,0.4110763016044884,1.561940932202531,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,8,177.14285714285714,0.1,2000,"{""01"": 298, ""11"": 637, ""10"": 623, ""00"": 442}",0.221,0.149,0.3115,0.3185,0.007177697751951255,1.9404445519421105,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,8,154.28571428571428,0.8,2000,"{""11"": 185, ""01"": 1550, ""00"": 193, ""10"": 72}",0.0965,0.775,0.036,0.0925,0.016713421362803325,1.1008514077907952,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,8,108.57142857142857,0.0,2000,"{""10"": 818, ""00"": 746, ""01"": 327, ""11"": 109}",0.373,0.1635,0.409,0.0545,0.03848979040021798,1.714161437564429,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,8,85.71428571428572,0.7000000000000001,2000,"{""11"": 349, ""10"": 856, ""00"": 356, ""01"": 439}",0.178,0.2195,0.428,0.1745,0.04984991291852621,1.8869519108637818,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,8,0.0,0.1,2000,"{""11"": 1001, ""00"": 999}",0.4995,nan,nan,0.5005,0.9999992786523595,0.9999992786523595,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,8,26.666666666666668,0.4,2000,"{""00"": 813, ""11"": 836, ""01"": 231, ""10"": 120}",0.4065,0.1155,0.06,0.418,0.33822558861900687,1.657136875578714,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,8,154.28571428571428,nan,2000,"{""1"": 827, ""0"": 1173}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,8,131.42857142857144,0.4,2000,"{""01"": 827, ""10"": 356, ""00"": 461, ""11"": 356}",0.2305,0.4135,0.178,0.178,0.013739183607061826,1.901279650291765,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,8,26.666666666666668,0.7000000000000001,2000,"{""01"": 707, ""10"": 961, ""00"": 216, ""11"": 116}",0.108,0.3535,0.4805,0.058,0.34956713420084645,1.623433158329124,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,8,200.0,0.30000000000000004,2000,"{""00"": 1065, ""10"": 773, ""01"": 81, ""11"": 81}",0.5325,0.0405,0.3865,0.0405,0.0013712550065413075,1.3888903917136997,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,8,0.0,1.0,2000,"{""11"": 996, ""00"": 1004}",0.502,nan,nan,0.498,0.9999884584088952,0.9999884584088952,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,8,131.42857142857144,nan,2000,"{""0"": 1219, ""1"": 781}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,8,108.57142857142857,0.7000000000000001,2000,"{""11"": 548, ""01"": 1028, ""10"": 255, ""00"": 169}",0.0845,0.514,0.1275,0.274,0.031731492861363196,1.6853781000799004,False
1770476373,aer_simulator,C,BELL_NOISE,8,108.57142857142857,nan,2000,"{""11"": 781, ""10"": 621, ""00"": 391, ""01"": 207}",0.1955,0.1035,0.3105,0.3905,0.027251010433924847,1.8527101826654175,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,8,20.0,0.1,2000,"{""11"": 798, ""00"": 905, ""01"": 195, ""10"": 102}",0.4525,0.0975,0.051,0.399,0.39977367743408565,1.5929654302365557,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,8,85.71428571428572,nan,2000,"{""0"": 1340, ""1"": 660}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,B,BELL_STRUCTURED,8,177.14285714285714,nan,2000,"{""00"": 1568, ""01"": 195, ""10"": 190, ""11"": 47}",0.784,0.0975,0.095,0.0235,0.0047943156283998725,1.0524679404793122,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,8,6.666666666666667,0.30000000000000004,2000,"{""00"": 893, ""11"": 998, ""10"": 78, ""01"": 31}",0.4465,0.0155,0.039,0.499,0.6996678465209833,1.2955548916255437,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,8,40.0,1.0,2000,"{""10"": 182, ""11"": 514, ""00"": 1089, ""01"": 215}",0.5445,0.1075,0.091,0.257,0.23677089699837778,1.6418535359489566,False
1770476373,aer_simulator,B,BELL_STRUCTURED,8,6.666666666666667,nan,2000,"{""00"": 1008, ""10"": 58, ""11"": 877, ""01"": 57}",0.504,0.0285,0.029,0.4385,0.6796551777653108,1.314150504228719,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,8,200.0,nan,2000,"{""0"": 1081, ""1"": 919}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,8,177.14285714285714,0.0,2000,"{""11"": 316, ""00"": 673, ""10"": 815, ""01"": 196}",0.3365,0.098,0.4075,0.158,0.002719189493019983,1.8055162434746783,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,8,62.85714285714286,nan,2000,"{""0"": 1449, ""1"": 551}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,8,85.71428571428572,0.4,2000,"{""11"": 262, ""00"": 205, ""01"": 1281, ""10"": 252}",0.1025,0.6405,0.126,0.131,0.08836747516952091,1.509205316901559,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,8,62.85714285714286,0.6000000000000001,2000,"{""00"": 964, ""10"": 416, ""01"": 188, ""11"": 432}",0.482,0.094,0.208,0.216,0.09954955877348422,1.7768931107008914,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,8,108.57142857142857,0.1,2000,"{""11"": 434, ""00"": 721, ""01"": 433, ""10"": 412}",0.3605,0.2165,0.206,0.217,0.013608105749764773,1.9564183431822397,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,8,177.14285714285714,0.5,2000,"{""01"": 1566, ""00"": 202, ""11"": 177, ""10"": 55}",0.101,0.783,0.0275,0.0885,0.00850425022440476,1.0625584082209976,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,8,6.666666666666667,0.1,2000,"{""11"": 980, ""00"": 916, ""10"": 81, ""01"": 23}",0.458,0.0115,0.0405,0.49,0.7156162346549908,1.2816914719909442,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,8,85.71428571428572,0.5,2000,"{""00"": 1053, ""01"": 148, ""10"": 461, ""11"": 338}",0.5265,0.074,0.2305,0.169,0.08393505907795723,1.6867159849848534,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,8,13.333333333333334,0.1,2000,"{""11"": 923, ""00"": 882, ""10"": 134, ""01"": 61}",0.441,0.0305,0.067,0.4615,0.5468867706765949,1.450583627641357,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,8,26.666666666666668,0.6000000000000001,2000,"{""01"": 973, ""10"": 674, ""11"": 126, ""00"": 227}",0.1135,0.4865,0.337,0.063,0.32176548971137753,1.6421035834547766,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,8,177.14285714285714,0.6000000000000001,2000,"{""00"": 1571, ""01"": 182, ""10"": 194, ""11"": 53}",0.7855,0.091,0.097,0.0265,0.00789742008909175,1.0535728406773384,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,8,108.57142857142857,0.5,2000,"{""11"": 1381, ""00"": 155, ""01"": 225, ""10"": 239}",0.0775,0.1125,0.1195,0.6905,0.04162724561914135,1.3757315799475336,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,8,40.0,0.8,2000,"{""01"": 474, ""10"": 1123, ""00"": 206, ""11"": 197}",0.103,0.237,0.5615,0.0985,0.21835485976199986,1.6269111238939375,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,8,200.0,0.4,2000,"{""01"": 280, ""11"": 581, ""10"": 737, ""00"": 402}",0.201,0.14,0.3685,0.2905,0.0006067427772357241,1.9111832945472784,False
1770476373,aer_simulator,B,BELL_STRUCTURED,8,131.42857142857144,nan,2000,"{""00"": 1465, ""01"": 214, ""10"": 195, ""11"": 126}",0.7325,0.107,0.0975,0.063,0.04051690045674703,1.252692250976793,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,8,6.666666666666667,nan,2000,"{""0"": 1923, ""1"": 77}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,8,6.666666666666667,0.4,2000,"{""01"": 937, ""11"": 75, ""10"": 944, ""00"": 44}",0.022,0.4685,0.472,0.0375,0.6771347363226508,1.3225009650163528,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,8,131.42857142857144,0.7000000000000001,2000,"{""10"": 796, ""00"": 402, ""11"": 430, ""01"": 372}",0.201,0.186,0.398,0.215,0.011967486334010284,1.9224012942309225,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,8,6.666666666666667,0.2,2000,"{""01"": 914, ""10"": 997, ""00"": 63, ""11"": 26}",0.0315,0.457,0.4985,0.013,0.741483396261568,1.2555365658169668,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,8,26.666666666666668,nan,2000,"{""0"": 1711, ""1"": 289}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,8,40.0,0.1,2000,"{""11"": 710, ""00"": 817, ""10"": 288, ""01"": 185}",0.4085,0.0925,0.144,0.355,0.21371952328325078,1.7783100567099477,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,8,33.333333333333336,0.8,2000,"{""00"": 1039, ""11"": 579, ""10"": 182, ""01"": 200}",0.5195,0.1,0.091,0.2895,0.26744319519223153,1.6554273189179112,False
1770476373,aer_simulator,C,BELL_NOISE,8,26.666666666666668,nan,2000,"{""10"": 846, ""01"": 792, ""00"": 224, ""11"": 138}",0.112,0.396,0.423,0.069,0.3221000675871196,1.6741777644526774,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,8,40.0,0.5,2000,"{""11"": 308, ""01"": 604, ""10"": 936, ""00"": 152}",0.076,0.302,0.468,0.154,0.21849613551591443,1.7325277463321527,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,8,131.42857142857144,0.6000000000000001,2000,"{""10"": 1059, ""11"": 103, ""00"": 637, ""01"": 201}",0.3185,0.1005,0.5295,0.0515,0.0308581495720014,1.5649498771910952,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,8,177.14285714285714,0.4,2000,"{""11"": 1226, ""01"": 553, ""00"": 91, ""10"": 130}",0.0455,0.2765,0.065,0.613,0.0031913201380833096,1.4047740872238514,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,8,62.85714285714286,0.30000000000000004,2000,"{""01"": 523, ""00"": 301, ""10"": 871, ""11"": 305}",0.1505,0.2615,0.4355,0.1525,0.1028416472270398,1.8532502490377083,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,8,0.0,0.7000000000000001,2000,"{""00"": 999, ""11"": 1001}",0.4995,nan,nan,0.5005,0.9999992786523595,0.9999992786523595,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,8,13.333333333333334,nan,2000,"{""0"": 1845, ""1"": 155}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,9,108.57142857142857,0.8,2000,"{""01"": 254, ""11"": 1327, ""00"": 174, ""10"": 245}",0.087,0.127,0.1225,0.6635,0.041255754472513256,1.4483295109372445,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,9,177.14285714285714,0.30000000000000004,2000,"{""01"": 1104, ""00"": 669, ""10"": 57, ""11"": 170}",0.3345,0.552,0.0285,0.085,0.005256633709677739,1.4502722165305693,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,9,131.42857142857144,nan,2000,"{""1"": 831, ""0"": 1169}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,9,200.0,0.8,2000,"{""00"": 1645, ""01"": 154, ""10"": 162, ""11"": 39}",0.8225,0.077,0.081,0.0195,0.007216275742428561,0.9211639155850195,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,9,20.0,0.8,2000,"{""10"": 139, ""00"": 703, ""11"": 1018, ""01"": 140}",0.3515,0.07,0.0695,0.509,0.4020482576565521,1.5620140702751306,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,9,20.0,0.0,2000,"{""01"": 933, ""10"": 793, ""00"": 144, ""11"": 130}",0.072,0.4665,0.3965,0.065,0.420884465749064,1.5719695032724181,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,9,108.57142857142857,0.1,2000,"{""10"": 414, ""01"": 428, ""00"": 700, ""11"": 458}",0.35,0.214,0.207,0.229,0.015296919425877846,1.9634569927543661,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,9,20.0,0.30000000000000004,2000,"{""11"": 979, ""00"": 730, ""10"": 197, ""01"": 94}",0.365,0.047,0.0985,0.4895,0.4017977522864156,1.5718934940106828,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,9,177.14285714285714,0.0,2000,"{""10"": 815, ""00"": 662, ""11"": 330, ""01"": 193}",0.331,0.0965,0.4075,0.165,0.0036024766630138594,1.8101790620462042,False
1770476373,aer_simulator,B,BELL_STRUCTURED,9,85.71428571428572,nan,2000,"{""01"": 252, ""00"": 1236, ""10"": 250, ""11"": 262}",0.618,0.126,0.125,0.131,0.07805421884476793,1.5647814142720273,False
